aluminium,ammonia,arsenic,barium,cadmium,chloramine,chromium,copper,flouride,bacteria,viruses,lead,nitrates,nitrites,mercury,perchlorate,radium,selenium,silver,uranium
-0.48488972025836097,-0.8739942206140642,-0.27768446381913503,0.05099055579716895,-0.629587315485887,-0.793553079120632,-0.5808938339569657,-1.1182140566489005,-0.5492053907376591,-0.9644169630790547,0.777994205311492,1.5155282866816007,-0.866646949284242,-2.261400974582375,1.2834317309569518,-0.7847290440767302,-0.9049346107740069,0.7004284993489619,-0.9609903881495429,1.3075009405726865
2.1414352251130264,-1.6084248651265154,0.36229457574096424,0.4204609190603786,-0.35302240086605136,0.28007920302254236,-0.8761444592205473,0.183420145337485,1.5317072136042893,-0.9644169630790547,0.5394793348489709,1.7046306605816226,0.6807267154964283,0.11936163958936095,1.6205361353428365,0.5580253585953131,-0.08782253657496407,-0.6920466523600941,0.6473988719892927,0.196463871899523
-0.5082694675465336,0.4304086725537554,2.2022343144762493,0.10025327089893026,1.5829320014727988,1.198112603695691,1.3382352302563147,-1.1182140566489005,-1.2352205350262138,0.37065809849523185,-0.8465570790610131,-1.6992120696187698,-0.42918850667101516,0.6795410782180048,-0.40209029097246884,-0.8230290857636844,1.9721600083794648,0.004190923494433876,-0.6113405489889265,0.196463871899523
-0.4770964711623034,-0.5248017362599846,-0.47767791368166596,-0.9753160088228572,-0.629587315485887,-0.6379541976506067,-0.8392381310625997,-1.1488407437544625,-1.6925639645519166,-0.6609908127212623,-0.8624580704251812,0.6387809167814997,0.6481884842276759,-1.0535140600393618,-1.4134035041301214,-0.6495524263580681,-0.8447263526751301,-1.736403016141886,-0.751200484653173,0.196463871899523
-0.5082694675465336,-1.5858963177488328,-0.3176831537916412,-1.2216295843316636,-0.629587315485887,-0.8402327435616396,-0.7285191465887566,0.688760482579258,-1.4638922497890652,-0.9644169630790547,-0.8651082356525426,1.1201324139815552,-1.0076459514488358,0.9946420124466169,-1.7505079085160056,-0.7391069355966817,-1.0855593850706373,0.7004284993489619,-0.751200484653173,-1.2849188863313616
-0.5004762184504761,0.9181517232805829,2.72221728411883,1.3482420534768822,-0.35302240086605136,0.8713549526086382,-0.17492422421954096,-1.1641540873072433,-1.6925639645519166,-0.23619420222035295,-0.8598079051978198,-1.52730082061875,-0.38941955734253986,0.5570018260179889,-1.4134035041301214,-0.2992196921038689,-1.029651716835966,-0.34392786443283013,-0.19176074199618676,0.9371552510149654
2.796068149181858,-0.6656051573705005,-0.6336728045744402,0.601090874433503,-1.0720911788776242,1.011393945931661,-0.17492422421954096,-0.6741270936182513,-0.9379473058345067,0.27963025338789405,-0.8598079051978198,-0.6849357005186529,-1.7777174248093097,-0.19573929463925105,-0.739194695358353,0.7191108280433853,-1.0081487675149385,-0.34392786443283013,1.1369086468141558,0.5668095614572439
-0.44592347477807337,-0.43130826464260197,-0.47767791368166596,1.8244482994605744,-1.1550606532635748,1.3459315410922155,1.6334858555198963,1.1941008198210312,-1.280954877978784,0.09757456317321861,-0.8571577399704585,-1.44134519611874,-0.8865314239484795,0.25940649924652204,-1.4134035041301214,1.2603805348251949,1.9635588286510535,-0.34392786443283013,1.7662783573032654,-1.2849188863313616
-0.11860701274365713,-1.0643604459554818,-0.6336728045744402,0.5107758967469408,-1.1550606532635748,-0.2645168821225461,0.04651374472814525,0.7193871696848201,0.5026844971714577,0.3099728684236733,-0.8598079051978198,1.1201324139815552,-1.0564532983519646,-0.45832340649642767,-0.06498588658658463,0.7089725817144857,1.180851473365655,-1.0401654402873581,0.9271187433177861,0.5668095614572439
-0.469303222066246,-0.5698588310153497,-0.5576752936266784,-1.123104154128141,-0.9338087215677063,-0.1128079726892715,1.670392183677844,0.7959538874487252,-0.13759630416452653,1.038195629282375,0.8840008144059459,-1.475727445918744,-0.39845795491719344,0.381945751446538,0.2721185177992996,0.9950964225523206,1.6023092800577925,-1.388284228214622,0.08795912933230644,-0.9145731967736406
-0.5160627166425911,-1.534080658780163,-0.27768446381913503,-1.1887877742638229,1.3063670868529629,-0.8246728554146371,-0.5808938339569657,0.183420145337485,1.5317072136042893,0.643741633817245,0.5394793348489709,1.7046306605816226,0.5415353928467653,-0.14322247226781565,1.6205361353428365,-0.697990714373922,-1.2403806201820349,-0.6920466523600941,-0.751200484653173,0.196463871899523
-0.48488972025836097,-1.074498292275439,-0.4376792237091598,0.23162051117029375,-0.35302240086605136,-0.6963037782018662,-0.543987505799018,-1.1947807744128054,0.8456920693157348,-0.9644169630790547,1.1755189894156939,1.2748525380815727,-0.13092138670745143,-0.7734243407250398,0.2721185177992996,-0.8545702965647056,-1.0597558458854044,-0.34392786443283013,-0.8211304524852964,1.6778466301304074
-0.5004762184504761,-1.40228865662072,-0.47767791368166596,0.9541403326627922,-0.629587315485887,-0.6223943095036042,-0.9130507873784951,-1.2100941179655864,-1.0294159917396473,-0.9644169630790547,-0.8651082356525426,1.6874395356816205,1.1868769796770215,1.274731731760939,-1.4134035041301214,-0.7193936788460434,0.8411048740934214,0.35230971142169765,-0.8211304524852964,-1.2849188863313616
-0.40695722929778566,-0.3592169130340179,-0.5576752936266784,-0.31026935494908026,-1.1550606532635748,0.7741056516898723,0.6001086670973607,1.347234255348841,-0.8693457914056512,-0.9644169630790547,-0.8651082356525426,0.43248741798147583,-1.361951136375251,-0.19573929463925105,-0.739194695358353,-0.7109451402386272,1.1421461645878053,0.004190923494433876,-0.9609903881495429,-0.9145731967736406
-0.5238559657386487,-1.606172010388747,-0.3176831537916412,-1.2708922994334249,-0.07645748624621558,-0.8168929113411357,-0.7285191465887566,-0.18410009992925924,1.3259026703177232,-0.8430465029359377,-0.8651082356525426,0.6731631665815038,-1.5806803576818647,0.5394962185608437,0.2721185177992996,-0.7785334490979582,-0.8361251729467191,-0.34392786443283013,-0.751200484653173,0.9371552510149654
3.123384611216275,-0.7061565426503292,-0.5576752936266784,0.6503535895352643,-1.0997476703396076,-0.15948763713027903,0.04651374472814525,1.7760078748267094,-1.578228107170491,-0.9644169630790547,-0.8651082356525426,1.4467637870815926,-0.34784292849913406,0.7145522931322951,-0.739194695358353,1.457513102331577,1.2410597314645317,-1.388284228214622,2.3257180999602514,0.9371552510149654
0.6840976441502683,-0.5980195152374529,-0.47767791368166596,0.9212985225949513,1.3063670868529629,2.1589356967730975,1.8918301526255303,-0.8272605291460613,1.485972870651719,1.4629922397832846,1.2550239462365345,0.12304716978144013,0.8614946669894973,1.327248554132374,-1.0762990997442372,2.1655006376330697,0.415346477537078,1.0485472872762256,-0.12183077416406342,-0.17388181765819824
-0.43033697658595826,-1.4180586397850976,-0.47767791368166596,1.0362448578323944,-1.016778195953657,-0.6612940298711104,0.009607416570197511,-0.7660071549349374,1.1886996414600124,0.7347694789245829,0.6189842916698114,-1.2694339471187204,1.3079915071773776,0.4344625738179734,-1.0762990997442372,2.099602036495222,-0.8447263526751301,-1.0401654402873581,0.4376089684929228,1.3075009405726865
1.8530850085588977,1.5354339214290849,-0.5576752936266784,0.9705612376967127,-1.0720911788776242,1.7115889125467745,1.2275162457824715,-0.10753338216535416,0.15967692502718042,-0.2968794322919114,-0.8545075747430971,-0.9771848238186867,-1.3601434568603203,0.381945751446538,0.6092229221851838,2.2026742075057015,1.7614311050333957,1.3966660752034894,-0.12183077416406342,1.6778466301304074
-0.5160627166425911,0.4349143820292923,-0.47767791368166596,-0.8357383160345336,-1.1827171447255584,-0.8207828833778863,-0.802331802904652,1.1481607891626882,0.86855924079202,-0.9644169630790547,-0.8651082356525426,-0.9599936989186847,0.6246886505335771,0.31192332161795744,-0.40209029097246884,-0.9114571231879759,-0.35875969801991,-0.34392786443283013,-0.9609903881495429,-0.5442275072159195
-0.48488972025836097,0.26595027669667315,-0.5576752936266784,-0.6140560980766081,-0.35302240086605136,-0.7663232748633775,-0.8392381310625997,-0.1994134434820401,0.9828950981734458,-0.17550897214879443,-0.8492072442883745,0.9482211649815352,1.072993170236388,0.014327994846490553,1.2834317309569518,-0.8844217996442434,0.10570400731428277,0.004190923494433876,-0.6113405489889265,-1.655264575889083
-0.3913707311056707,-0.48988248782457655,0.5222893356309889,-0.5319515729070059,0.20010742837362017,1.7621585490245328,-0.2118305523774887,-1.1947807744128054,1.3259026703177232,2.069844540498869,1.7850569917088035,0.9997945396815412,-1.6150262684655476,0.24190089178937688,1.2834317309569518,0.24768237374955135,0.7593936666735169,-1.388284228214622,0.5075389363250462,0.9371552510149654
-0.48488972025836097,0.8618303548363765,-0.35768184376414736,-0.7043710757631704,0.47667234299345573,-0.8324527994881383,-0.6547064902728611,-1.1641540873072433,-0.18333064711709687,-0.9644169630790547,-0.8651082356525426,-0.9256114491186807,0.3607674413536963,1.0996756571894877,-0.739194695358353,-0.9334233235672584,-0.5995927304154172,-1.388284228214622,-0.5414105811568032,-1.655264575889083
-0.5160627166425911,0.9294159969694239,-0.4376792237091598,-0.8521592210684541,-0.07645748624621558,-0.8246728554146371,-0.8761444592205473,1.102220758504345,0.22827843945603593,-0.9644169630790547,-0.8439069138336517,-0.3583043274186153,-0.08392171931925321,-1.1060308824107972,0.6092229221851838,-0.8962497536946263,0.970122570019586,0.35230971142169765,-0.6113405489889265,0.196463871899523
-0.5082694675465336,-0.2747348603677084,-0.4376792237091598,-0.8111069584836531,1.3063670868529629,-0.7235335824591206,-0.6547064902728611,1.4850543473238702,-1.7382983075044869,1.3112791646043882,1.122515684868467,0.9138389151815313,-0.9009928600679251,1.152192479560923,-0.40209029097246884,-0.7605099000688033,-0.9694434587370893,-1.388284228214622,-0.6113405489889265,0.9371552510149654
-0.5316492148347062,-0.35471120355848135,-0.5576752936266784,-0.5812142880087672,1.3063670868529629,-0.8480126876351408,-0.6547064902728611,-0.27598016124594515,0.799957726363165,0.27963025338789405,-0.8598079051978198,1.4639549119815947,-0.3134970177154511,-1.2810869569822483,-0.06498588658658463,-0.7391069355966817,0.514260044413804,1.0485472872762256,-0.6113405489889265,-1.655264575889083
0.23208919657893162,0.6613262831750016,0.32229588576845797,1.693081059189211,1.3063670868529629,1.3109217927614594,2.334706090520903,1.6535011264044612,0.6398875260291688,-0.9644169630790547,1.3345289030573744,1.4467637870815926,-1.454142791636716,0.36444014398939284,-1.4134035041301214,1.5853676532571448,-0.879131071588774,0.7004284993489619,-0.751200484653173,0.9371552510149654
-0.4770964711623034,1.1592071802217863,-0.5576752936266784,-0.4416365952204436,0.7532372576132917,-0.6651840019078611,-0.6916128184308089,-0.6894404371710323,-0.5034710477850888,-0.9644169630790547,-0.8651082356525426,1.1888969135815632,0.46018981467488435,0.5394962185608437,0.946327326571068,-0.8196496703207179,1.198053832822477,-0.6920466523600941,-0.9609903881495429,0.9371552510149654
-0.42254372748990077,-0.05620795080418749,2.602221214201312,2.226760472791625,1.8594969160926342,1.7816084092082858,2.297799762362955,-1.1488407437544625,-1.4638922497890652,0.8257973240319203,0.6984892484906515,-1.6992120696187698,0.18361484889048862,1.2397205168466487,1.2834317309569518,0.32540892893778217,-0.9307381499592398,0.35230971142169765,2.3257180999602514,0.9371552510149654
-0.49268296935441847,-0.765857193201188,-0.35768184376414736,-0.4826888578052447,-1.1827171447255584,-0.6418441696873572,-0.8761444592205473,-0.6894404371710323,-0.7321427625479403,-0.9644169630790547,1.2285222939629208,1.6874395356816205,-0.32976613334982724,-1.683715928496586,0.946327326571068,-0.7053127811670161,-1.2102764911325965,-1.736403016141886,-0.6113405489889265,0.5668095614572439
-0.4615099729701884,-0.22517205613680663,-0.4376792237091598,-1.1148937016111808,0.20010742837362017,-0.78188316301038,-0.6547064902728611,-1.0722740259905574,-1.5096265927416355,0.27963025338789405,-0.8651082356525426,-1.6648298198187657,-1.4758349458158846,-0.10821125735352538,-0.40209029097246884,-0.9103306513736537,-1.0124493573791442,0.004190923494433876,-0.9609903881495429,1.6778466301304074
3.310422589521655,-0.6701108668460372,-0.5976739835991846,-0.9753160088228572,-1.1274041618015913,0.36565858783105615,1.1906099176245237,0.5662537341570099,-1.6925639645519166,-0.9644169630790547,-0.8651082356525426,-0.530215576418635,-1.6963718466374285,0.5570018260179889,-0.40209029097246884,2.2702625163650327,-0.5221821128597185,0.004190923494433876,1.9760682607996354,-0.17388181765819824
-0.5316492148347062,-1.192773166008272,-0.35768184376414736,-0.9260532937210961,-1.1827171447255584,-0.7352034985693724,-0.802331802904652,-1.1029007130961195,-0.366268018927378,-0.9644169630790547,-0.8651082356525426,-1.2006694475187123,-1.4125661627933104,-0.24825611701068645,1.2834317309569518,-0.9328600876600973,0.28202819174670785,-1.736403016141886,-0.6812705168210498,-0.17388181765819824
-0.4615099729701884,1.1073915212531162,-0.4376792237091598,0.5189863492639012,-0.629587315485887,-0.78188316301038,-0.7285191465887566,-1.0416473388849954,0.15967692502718042,1.0078530142465958,0.8574991621323325,1.1717057886815612,1.6225277427753177,-0.5808626586964436,-1.7505079085160056,-0.25585052725246477,-1.19737472153998,0.004190923494433876,-0.751200484653173,-1.655264575889083
-0.06405426907125447,1.1569543254840176,-0.5976739835991846,-0.7043710757631704,-1.0444346874156407,0.3695485598678069,1.9287364807834781,0.979714010082097,0.47981732569517255,0.09757456317321861,-0.8598079051978198,1.154514663781559,0.8705330645641509,0.8896083677037464,-0.40209029097246884,0.380042811932408,0.8798101828712708,1.0485472872762256,0.717328839821416,1.3075009405726865
-0.48488972025836097,-1.5183106756157851,-0.4376792237091598,-0.5319515729070059,-1.1827171447255584,-0.813002939304385,-0.6916128184308089,-1.0875873695433385,1.2344339844125827,0.9775103992108166,-0.8651082356525426,-0.11762857881858756,0.6843420745262899,-0.24825611701068645,-0.40209029097246884,-0.422568355772148,-0.04911722779711474,0.7004284993489619,-0.5414105811568032,-0.5442275072159195
0.606165153189693,-1.2378302607636373,0.0023063659884084214,1.4713988412312853,1.0298021722331272,1.4081710936802252,-0.47017484948312266,1.5922477521933371,-1.0065488202633621,0.8561399390676996,0.724990900764265,1.0341767894815452,-0.6840713182762425,1.659855095818131,-0.739194695358353,2.3423567124816524,0.5959712518337085,-1.0401654402873581,1.6963483894711422,0.9371552510149654
-0.5004762184504761,-0.1587128413726431,-0.5176766036541722,-0.7043710757631704,0.7532372576132917,-0.8285628274513875,-0.6916128184308089,-1.1335274002016815,0.9600279266971606,-0.9644169630790547,1.0430107280476264,0.0027092954814264074,-1.2679518015988551,-0.6508850885250241,-1.4134035041301214,-0.91877918998107,-1.1672705924905418,-0.34392786443283013,-0.4714806133246799,-0.9145731967736406
-0.5004762184504761,-1.340335151332093,-0.35768184376414736,-1.1313146066451014,-0.9061522301057227,-0.707973694312118,-0.802331802904652,0.22936017599582786,1.5545743850805744,0.37065809849523185,-0.8465570790610131,-1.0459493234186945,-1.6584105768238842,1.8174055629324377,-0.06498588658658463,-0.8010628853844017,-0.6511998087858831,0.35230971142169765,-0.40155064549255665,-0.5442275072159195
-0.4615099729701884,-1.5194371029846692,-0.3176831537916412,-1.2708922994334249,0.7532372576132917,-0.8052229952308838,-0.8392381310625997,1.8066345619322715,-0.6635412481190849,0.03688933310166025,-0.8624580704251812,-0.8568469495186727,1.5303360875138523,0.20688967687508664,-1.7505079085160056,-0.8112011317133015,-0.9780446384655002,1.3966660752034894,-0.8211304524852964,-1.655264575889083
1.6037010374850569,0.056434786084225266,-0.5576752936266784,1.8655005620453753,-1.0444346874156407,2.2484050536183617,0.009607416570197511,-0.24535347414038314,-0.09186196121195618,0.643741633817245,0.5394793348489709,0.5528252922814898,-1.0329534646578655,-0.3357841542964121,0.6092229221851838,0.9736934580801989,-0.3200543892420604,0.004190923494433876,-0.6812705168210498,0.196463871899523
-0.45371672387413087,-0.4966410520378814,-0.35768184376414736,-0.770054695898852,-0.35302240086605136,-0.7468734146796243,-0.802331802904652,1.4697410037710892,-0.7778771055005106,1.4629922397832846,1.2550239462365345,0.24338504408145412,0.5144202001228049,-1.2810869569822483,0.946327326571068,-0.6687024472015453,-1.223178260725213,-1.0401654402873581,-0.5414105811568032,0.5668095614572439
